[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 11:57:41,424 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:41,961 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:42,497 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:43,033 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:43,570 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:44,111 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:44,653 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:45,193 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:45,730 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:46,280 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:46,817 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:47,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:47,898 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:48,445 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:48,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:49,547 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,421 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,421 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,475 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,479 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,531 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,531 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,582 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,582 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,625 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,625 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,663 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,663 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,697 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,697 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,728 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,728 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,755 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,755 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,774 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,774 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:52,775 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:52,832 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:52,888 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:52,942 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:52,998 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,054 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,109 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,167 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,226 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,280 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,336 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,394 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,449 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,508 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,561 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,615 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,785 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:53,818 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:57:54,381 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:54,927 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:55,471 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:56,012 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:56,554 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:57,118 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:57,650 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:58,184 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:58,720 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:59,256 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:57:59,794 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:00,336 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:00,900 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:01,438 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:01,978 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:02,518 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:03,065 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:03,613 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:04,172 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:04,744 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,685 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,685 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,740 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,744 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,796 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,796 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,840 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,844 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,888 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,888 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,925 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,925 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,955 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,959 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,989 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:07,989 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:08,015 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:08,015 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:08,034 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:08,034 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:08,036 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,092 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,150 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,207 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,264 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,324 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,382 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,441 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,500 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,558 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,613 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,669 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,726 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,785 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,958 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:08,990 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:09,592 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:10,131 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:10,674 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:11,212 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:11,753 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:12,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:12,832 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:13,370 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:13,912 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:14,447 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:14,986 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:15,522 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:16,064 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:16,623 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:17,168 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:17,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:18,276 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:18,821 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:19,411 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:19,962 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:22,886 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:22,886 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:22,948 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:22,948 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,002 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,002 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,051 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,051 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,095 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,095 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,135 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,135 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,170 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,170 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,201 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,201 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,228 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,228 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,248 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,248 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:23,249 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,306 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,363 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,420 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,476 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,532 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,590 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,648 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,702 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,760 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,817 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,876 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:23,931 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:24,110 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:24,143 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:24,703 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:25,248 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:25,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:26,356 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:26,891 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:27,431 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:27,969 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:28,535 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:29,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:29,624 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:30,162 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:30,710 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:31,247 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:31,789 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:32,331 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:32,879 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:33,425 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:33,974 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:34,521 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:35,077 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,007 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,007 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,068 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,068 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,121 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,121 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,170 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,170 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,214 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,214 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,251 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,251 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,286 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,286 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,312 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,339 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,343 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,362 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,362 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:38,364 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,420 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,473 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,531 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,585 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,641 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,700 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,759 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,814 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,873 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,929 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:38,987 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:39,046 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:39,104 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:39,289 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:39,322 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:39,887 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:40,456 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:40,999 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:41,537 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:42,078 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:42,616 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:43,183 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:43,717 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:44,259 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:44,797 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:45,343 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:45,878 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:46,421 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:46,956 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:47,500 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:48,040 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:48,588 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:49,131 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:49,679 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:50,226 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,162 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,165 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,221 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,225 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,274 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,279 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,374 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,374 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,413 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,413 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,448 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,448 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,479 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,479 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,506 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,506 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,524 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,526 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:53,527 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,584 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,641 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,699 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,757 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,812 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,868 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,926 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:53,982 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:54,040 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:54,100 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:54,158 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:54,216 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:54,411 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:54,444 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:58:55,012 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:55,574 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:56,120 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:56,658 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:57,194 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:57,731 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:58,264 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:58,800 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:59,336 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:58:59,878 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:00,418 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:00,959 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:01,495 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:02,040 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:02,578 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:03,120 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:03,664 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:04,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:04,768 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:05,331 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,288 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,288 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,346 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,346 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,397 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,397 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,442 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,446 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,489 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,489 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,527 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,527 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,556 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,560 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,590 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,590 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,616 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,616 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,635 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,635 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:08,636 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:08,693 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:08,750 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:08,806 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:08,861 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:08,917 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:08,977 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,036 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,095 INFO "GET /v1/status HTTP/1.1" 200 -
